incident_id,bias_id
192570,20
192572,20
192577,20
192578,20
193067,20
193068,20
193071,20
193076,20
193080,20
193082,20
193084,20
193095,20
193097,20
193117,20
193128,20
193131,20
193141,20
193145,20
193153,20
193164,20
193168,20
193175,20
193195,20
193207,20
193229,20
193238,20
193242,20
193257,20
193264,20
193265,20
193285,20
193287,20
193298,20
193300,20
193301,20
193303,20
193307,20
193312,20
193316,20
193319,20
193327,20
193403,20
193404,20
193405,20
194566,20
194760,20
194761,20
1413882,20
1414104,20
1414111,20
1414571,20
1415030,20
1415272,20
1415373,20
1415894,20
1416050,20
1416408,20
1416524,20
1416865,20
1416881,20
1416899,20
1416964,20
1428207,20
1428303,20
1428304,20
1428307,20
1428454,20
1428468,20
1428627,20
1428628,20
1428629,20
1428631,20
1428632,20
1428634,20
1428635,20
1428636,20
1428809,20
1428811,20
1428813,20
1428826,20
1428835,20
1428864,20
1428973,20
1429113,20
1429120,20
1429122,20
1429128,20
1429154,20
1429253,20
1429257,20
1429261,20
1429458,20
1429469,20
1429470,20
1429471,20
1429473,20
1429483,20
1429485,20
1429486,20
1429747,20
1429750,20
1429769,20
1429773,20
1429780,20
1429782,20
1429788,20
1429795,20
1429804,20
1429812,20
1429838,20
1429840,20
1429858,20
1429873,20
1429875,20
1429879,20
1429885,20
1429892,20
1429895,20
1429898,20
1429900,20
1430224,20
1430228,20
1430231,20
1430232,20
1430234,20
1430235,20
1430250,20
1430266,20
1430269,20
1430274,20
1430275,20
1430276,20
1430277,20
1430293,20
1430301,20
1430303,20
1430308,20
1430461,20
1430462,20
1430463,20
1430479,20
1430482,20
1430488,20
1430491,20
1430495,20
1430668,20
1431076,20
1431082,20
1431098,20
1431099,20
1431157,20
1431168,20
1431374,20
1431723,20
1432129,20
352205,20
1429826,20
1431122,20
1431130,20
1431131,20
1431143,20
1416106,20
1428175,20
1429929,20
1429930,20
1429934,20
1429973,20
1429979,20
1429980,20
1429981,20
1429984,20
1429989,20
1429990,20
1429994,20
1429995,20
1429996,20
1429997,20
1430002,20
1430003,20
1430014,20
1430017,20
1430018,20
1430025,20
1430026,20
1430029,20
1430036,20
1430042,20
1430043,20
1430049,20
1430069,20
1430281,20
1430282,20
1430290,20
1430292,20
1430368,20
1430371,20
1430391,20
1430395,20
1430733,20
1430734,20
1430735,20
1430883,20
1431659,20
1431833,20
1432429,20
1432430,20
1432433,20
1440765,20
190519,20
190521,20
190524,20
191546,20
191548,20
191549,20
191552,20
191554,20
191557,20
191558,20
191563,20
191564,20
191566,20
191567,20
191569,20
192154,20
192160,20
192161,20
192165,20
192168,20
192193,20
192194,20
192195,20
192196,20
193000,20
193001,20
193002,20
193003,20
193004,20
193007,20
193011,20
193016,20
193019,20
318329,20
1414039,20
1428298,20
1428376,20
1415072,20
1415711,20
1428226,20
1428227,20
1428872,20
1428875,20
1429056,20
1429312,20
1429319,20
1429320,20
1429321,20
1429324,20
1429587,20
1429628,20
1429638,20
1429639,20
1429640,20
1429642,20
1429647,20
1429648,20
1429654,20
1429659,20
1429663,20
1431509,20
1431513,20
1431516,20
1431517,20
1431529,20
1431543,20
1431544,20
1431545,20
1431547,20
1432827,20
1428167,20
1428251,20
1428364,20
1428618,20
1430319,20
1413958,20
1414404,20
1415096,20
1415135,20
1415273,20
1415553,20
1415700,20
1416222,20
1428245,20
1428338,20
1428472,20
1428866,20
1429004,20
1429008,20
1429011,20
1429012,20
1429013,20
1429179,20
1429183,20
1429185,20
1429186,20
1429188,20
1429316,20
1429325,20
1429327,20
1429465,20
1429474,20
1429475,20
1429476,20
1429481,20
1429487,20
1429488,20
1429491,20
1429567,20
1429625,20
1429635,20
1429650,20
1429651,20
1429652,20
1429665,20
1429675,20
1429691,20
1429722,20
1429841,20
1429843,20
1429865,20
1430225,20
1430313,20
1430314,20
1430316,20
1430469,20
1430519,20
1430520,20
1430521,20
1430523,20
1430553,20
1430839,20
1430841,20
1431210,20
1431307,20
1437558,20
189994,20
189996,20
189998,20
190000,20
191491,20
191494,20
191495,20
191508,20
191515,20
191521,20
191523,20
191524,20
191527,20
191529,20
191538,20
191543,20
191930,20
191988,20
192172,20
192177,20
192186,20
192217,20
192219,20
193036,20
193047,20
1413925,20
1414446,20
1414463,20
1415526,20
1415610,20
1415615,20
1416254,20
1433576,20
1433577,20
1433578,20
1433581,20
1433584,20
1433585,20
1433587,20
1433591,20
1433594,20
1433595,20
1433597,20
1433600,20
1433603,20
1433609,20
1433610,20
1433773,20
1437966,20
1416173,20
1428706,20
1429000,20
1430392,20
1430411,20
1434053,20
1434056,20
1414015,20
1414083,20
1414689,20
1415141,20
1415404,20
1415408,20
1416084,20
1416619,20
1428179,20
1428191,20
1428193,20
1428283,20
1428418,20
1428420,20
1428426,20
1428430,20
1428913,20
1428916,20
1428925,20
1428926,20
1428928,20
1428936,20
1428946,20
1428951,20
1428954,20
1428965,20
1428966,20
1428970,20
1429063,20
1429070,20
1429077,20
1429079,20
1429080,20
1429081,20
1429084,20
1429228,20
1429241,20
1429256,20
1429375,20
1429383,20
1429387,20
1429395,20
1429399,20
1429498,20
1429579,20
1429581,20
1429609,20
1429619,20
1429667,20
1429708,20
1429835,20
1429839,20
1429851,20
1429872,20
1429876,20
1429936,20
1429967,20
1429969,20
1430150,20
1430344,20
1430383,20
1430386,20
1430396,20
1430660,20
1431880,20
1434487,20
1435879,20
1431532,20
1431536,20
1431539,20
1431551,20
1432235,20
1432761,20
1432763,20
1432767,20
190033,20
190039,20
190042,20
191587,20
191588,20
1414043,20
1414309,20
1414520,20
1414538,20
1414958,20
1414996,20
1415119,20
1415567,20
1415699,20
1415827,20
1416262,20
1428209,20
1428210,20
1428215,20
1428217,20
1428218,20
1428309,20
1428312,20
1428314,20
1428325,20
1428434,20
1428448,20
1428515,20
1428516,20
1428517,20
1428544,20
1428546,20
1428549,20
1428557,20
1428558,20
1428559,20
1428563,20
1428651,20
1428652,20
1428692,20
1428693,20
1428790,20
1428791,20
1428792,20
1428806,20
1428808,20
1428819,20
1428822,20
1428827,20
1428852,20
1428856,20
1428858,20
1428860,20
1428955,20
1428956,20
1428960,20
1428972,20
1428979,20
1428984,20
1428989,20
1428991,20
1428992,20
1428995,20
1428999,20
1429130,20
1429135,20
1429139,20
1429141,20
1429150,20
1429152,20
1429155,20
1429158,20
1429164,20
1429169,20
1429255,20
1429276,20
1429279,20
1429293,20
1429304,20
1429308,20
1429402,20
1429403,20
1429415,20
1429420,20
1429423,20
1429431,20
1429435,20
1429441,20
1429444,20
1429445,20
1429448,20
1429517,20
1429525,20
1429526,20
1429550,20
1430183,20
1430218,20
1430239,20
1430243,20
1430443,20
1430460,20
1430485,20
1430487,20
1430493,20
1430711,20
1430975,20
1430976,20
1430978,20
1431221,20
1434014,20
1434017,20
1434025,20
1434175,20
1435208,20
1435210,20
1435211,20
1435212,20
1435214,20
1435227,20
1416007,20
1416441,20
1428200,20
1428645,20
1429041,20
1428731,20
1431073,20
1432157,20
319952,20
321961,20
1413009,20
1431000,20
1431581,20
1431582,20
1432417,20
1432418,20
1432826,20
1435353,20
1447666,20
279159,20
279162,20
279164,20
279165,20
279166,20
279167,20
279168,20
280324,20
280325,20
280327,20
280329,20
280335,20
280357,20
280359,20
280360,20
280362,20
280364,20
280365,20
280367,20
280368,20
280369,20
280374,20
280375,20
280377,20
280389,20
318141,20
318142,20
318143,20
318151,20
318152,20
318153,20
318154,20
318155,20
318158,20
318159,20
318160,20
318173,20
318183,20
318186,20
318193,20
318196,20
385397,20
385399,20
385400,20
385403,20
385408,20
385416,20
385417,20
385418,20
385423,20
385429,20
385433,20
570779,20
1433092,20
279172,20
279175,20
279183,20
280470,20
280472,20
280473,20
280478,20
280503,20
280507,20
280509,20
280510,20
280515,20
280524,20
280527,20
280544,20
280554,20
280555,20
280556,20
280557,20
280562,20
280572,20
280573,20
309411,20
309418,20
309422,20
309436,20
309437,20
309440,20
309451,20
309460,20
309464,20
309467,20
309471,20
309473,20
309474,20
309486,20
309493,20
309497,20
309498,20
309500,20
309503,20
309512,20
309514,20
309524,20
309530,20
309539,20
309605,20
309614,20
309618,20
309627,20
309648,20
309649,20
309655,20
309662,20
309663,20
309667,20
309670,20
309681,20
309689,20
309695,20
309704,20
309706,20
309716,20
333710,20
333727,20
333729,20
333733,20
333748,20
333758,20
333762,20
333765,20
333776,20
333782,20
333797,20
333819,20
333826,20
333828,20
333834,20
333840,20
333843,20
333850,20
333858,20
333867,20
333879,20
333880,20
333894,20
333897,20
333900,20
334019,20
334024,20
334027,20
334038,20
334046,20
334049,20
334051,20
334054,20
334058,20
334060,20
334062,20
334069,20
334074,20
334075,20
334077,20
334080,20
334081,20
334082,20
334089,20
334095,20
334096,20
334097,20
334098,20
334100,20
334106,20
334107,20
334112,20
334119,20
334120,20
334121,20
334122,20
334124,20
334130,20
334132,20
334145,20
334146,20
334148,20
334149,20
334151,20
334152,20
334154,20
334161,20
334162,20
390099,20
390102,20
390107,20
390111,20
390115,20
390117,20
390119,20
390121,20
390124,20
390126,20
390130,20
390131,20
390135,20
390137,20
390138,20
390139,20
390145,20
390147,20
390148,20
390205,20
390211,20
390212,20
390213,20
390214,20
390231,20
390235,20
390238,20
390239,20
390243,20
390246,20
390249,20
390250,20
390259,20
390271,20
390279,20
390282,20
390291,20
390292,20
390294,20
390300,20
390312,20
390313,20
390315,20
390320,20
390322,20
390323,20
390335,20
390337,20
390342,20
390344,20
390346,20
390347,20
390348,20
390349,20
390353,20
390354,20
390356,20
390360,20
390365,20
390366,20
390369,20
390372,20
390377,20
390382,20
390388,20
390398,20
390400,20
390406,20
390407,20
390408,20
390421,20
390429,20
390433,20
390435,20
390439,20
390446,20
390454,20
390455,20
390457,20
390459,20
390462,20
390463,20
390468,20
390473,20
390475,20
390479,20
390481,20
390485,20
390486,20
390490,20
390503,20
390504,20
390507,20
390510,20
390512,20
390513,20
390521,20
390525,20
390527,20
390533,20
390538,20
390542,20
390545,20
390562,20
390566,20
390569,20
390575,20
390583,20
390590,20
390593,20
390594,20
390596,20
390600,20
390605,20
390606,20
390609,20
390610,20
390611,20
390623,20
390630,20
390631,20
390633,20
390640,20
390641,20
390644,20
390645,20
390649,20
390650,20
390653,20
390654,20
390656,20
390660,20
390665,20
390667,20
390669,20
390670,20
390679,20
390682,20
390692,20
390698,20
390702,20
390705,20
390706,20
390707,20
390708,20
1410789,20
1431148,20
1431162,20
1431172,20
1431369,20
1431423,20
1431425,20
1431739,20
1431740,20
1432097,20
1432104,20
1432406,20
1432407,20
1432412,20
1433374,20
1433375,20
1433376,20
1433377,20
1433381,20
1434391,20
1434397,20
1434689,20
1436960,20
616286,20
616287,20
616289,20
616290,20
617190,20
1411306,20
1411665,20
1412603,20
1413578,20
1413655,20
1432883,20
1432888,20
1432890,20
1432891,20
1432893,20
1432894,20
1432899,20
1432903,20
1432906,20
1432911,20
1432919,20
1432928,20
1432930,20
1432932,20
1432934,20
1433069,20
1433071,20
387571,20
387575,20
387578,20
387582,20
387587,20
390154,20
392458,20
392462,20
392520,20
392521,20
392525,20
392529,20
392552,20
392553,20
392567,20
392572,20
392579,20
405410,20
405412,20
405418,20
405424,20
405450,20
405452,20
1432074,20
1432252,20
1432455,20
1430327,20
1430854,20
1430864,20
1431735,20
1432190,20
1432458,20
1433154,20
1434273,20
1434278,20
1435608,20
386617,20
386618,20
386619,20
386620,20
386621,20
386623,20
386624,20
386626,20
386627,20
386633,20
386635,20
386637,20
386640,20
386641,20
386642,20
386655,20
386672,20
386675,20
386677,20
386679,20
386680,20
386681,20
386684,20
386685,20
386687,20
386689,20
386694,20
386696,20
386697,20
386701,20
386702,20
386711,20
386722,20
386723,20
386724,20
386725,20
386727,20
386729,20
386732,20
386733,20
386734,20
386806,20
386811,20
386813,20
386817,20
386822,20
386824,20
410170,20
410204,20
410205,20
410209,20
410210,20
410211,20
416604,20
416605,20
416611,20
416619,20
416622,20
416623,20
416624,20
416631,20
416639,20
416704,20
416709,20
416805,20
416806,20
467503,20
467504,20
467506,20
467513,20
1436761,20
279223,20
279224,20
279226,20
279227,20
279231,20
279233,20
301691,20
302044,20
302045,20
302047,20
318199,20
318200,20
318203,20
318303,20
318305,20
1430571,20
1430860,20
1430921,20
1431973,20
1431975,20
1432390,20
1432397,20
1432398,20
1432401,20
1432422,20
1432758,20
1440991,20
1443589,20
1430307,20
1431778,20
1435104,20
1435106,20
1413055,20
1431877,20
1432462,20
1432849,20
1432985,20
1433425,20
1433428,20
279234,20
279236,20
280599,20
280602,20
293536,20
293538,20
302049,20
302050,20
302051,20
310436,20
348655,20
361709,20
390906,20
409805,20
409808,20
409809,20
409817,20
409832,20
409833,20
409834,20
409835,20
409836,20
409840,20
409841,20
409848,20
409851,20
409853,20
409903,20
409904,20
410007,20
410012,20
1431009,20
194756,20
280603,20
280604,20
280605,20
280608,20
318306,20
319947,20
348569,20
348570,20
348604,20
348606,20
348607,20
348608,20
348609,20
348610,20
348611,20
348613,20
348617,20
348618,20
348619,20
348622,20
348630,20
348631,20
348632,20
348641,20
348703,20
348706,20
348710,20
362507,20
371796,20
377311,20
1410953,20
1411329,20
1412774,20
1430927,20
1431979,20
1432367,20
1432369,20
1432370,20
1432854,20
1434466,20
280420,20
362505,20
464891,20
1410467,20
1411889,20
1412408,20
1412799,20
1432793,20
1432803,20
1432805,20
1432809,20
1432810,20
1432818,20
1434923,20
1435864,20
1437024,20
1410628,20
1410702,20
1410962,20
1411332,20
1411574,20
1412625,20
1412875,20
1430669,20
1430671,20
1430680,20
1430688,20
1430770,20
1430771,20
1430778,20
1430780,20
1430785,20
1430790,20
1430797,20
1430838,20
1430888,20
1430907,20
1430912,20
1430916,20
1430955,20
1430961,20
1432001,20
1432002,20
1432004,20
1432007,20
1432015,20
1432021,20
1432033,20
1432134,20
1432135,20
1432139,20
1432650,20
1432652,20
1433259,20
1433260,20
1433267,20
1433269,20
1433276,20
1433280,20
1433295,20
1433871,20
1433887,20
1434879,20
1434885,20
1434895,20
1434898,20
1436045,20
1436246,20
1436383,20
1436765,20
1436798,20
1445344,20
280421,20
293540,20
363803,20
386613,20
1431383,20
1431673,20
1432413,20
1432414,20
1433316,20
1433321,20
373434,20
373435,20
373437,20
373444,20
373448,20
373454,20
373459,20
377006,20
377008,20
377011,20
377016,20
377049,20
377050,20
377051,20
377061,20
377062,20
377069,20
377072,20
377076,20
377077,20
377083,20
377085,20
377089,20
377091,20
377094,20
377098,20
377099,20
377110,20
377111,20
377113,20
377117,20
387562,20
405458,20
405460,20
405461,20
632186,20
632188,20
632189,20
632192,20
632197,20
632199,20
632203,20
632204,20
632205,20
632206,20
632212,20
632219,20
632227,20
632233,20
632236,20
632279,20
698185,20
698189,20
698287,20
698288,20
1412220,20
1412381,20
1431023,20
1431040,20
1431050,20
1431052,20
1431793,20
1431802,20
1431804,20
1431807,20
1431811,20
1431816,20
1431906,20
1431908,20
1432056,20
1432060,20
1432063,20
1432064,20
1432936,20
1432943,20
1432946,20
1432948,20
1432955,20
1432957,20
1432958,20
1432965,20
1432966,20
1432967,20
1432970,20
1432971,20
1432974,20
1432980,20
1432983,20
1433461,20
1433468,20
1433471,20
1433483,20
1433499,20
1433512,20
1433518,20
1433520,20
1433529,20
280429,20
280614,20
280615,20
280616,20
318206,20
318314,20
318316,20
333704,20
333705,20
390851,20
1430572,20
1430736,20
1430853,20
280433,20
280619,20
280620,20
385205,20
385206,20
385207,20
1431643,20
1432377,20
1410526,20
1410573,20
1410577,20
1410583,20
1411250,20
1411595,20
1411783,20
1411842,20
1411932,20
1412012,20
1412216,20
1412321,20
1412504,20
1412517,20
1412573,20
1412591,20
1412634,20
1412751,20
1412788,20
1412847,20
1412976,20
1413014,20
1413126,20
1413221,20
1413226,20
1413344,20
1413400,20
1413773,20
1430507,20
1430525,20
1430526,20
1430548,20
1430550,20
1431219,20
1431222,20
1431223,20
1431288,20
1431291,20
1431293,20
1431303,20
1431305,20
1431308,20
1431310,20
1431388,20
1431394,20
1431428,20
1431435,20
1431436,20
1431449,20
1431457,20
1431458,20
1431460,20
1431465,20
1431468,20
1431473,20
1431476,20
1431477,20
1431478,20
1431480,20
1431482,20
1431495,20
1431497,20
1431625,20
1431627,20
1431628,20
1431630,20
1431631,20
1431635,20
1431758,20
1431761,20
1431762,20
1431765,20
1431766,20
1431768,20
1431772,20
1432049,20
1432052,20
1432053,20
1432054,20
1432192,20
1432197,20
1432207,20
1432213,20
1432215,20
1432217,20
1432227,20
1432267,20
1432276,20
1432300,20
1432303,20
1432312,20
1432317,20
1432326,20
1432329,20
1432333,20
1432337,20
1432373,20
1432378,20
1432383,20
1432384,20
1432386,20
1432396,20
1432612,20
1432615,20
1432617,20
1432618,20
1432619,20
1432625,20
1432712,20
1433011,20
1433014,20
1433018,20
1433020,20
1433023,20
1433025,20
1433027,20
1433060,20
1433063,20
1433080,20
1433081,20
1433123,20
1433139,20
1433142,20
1433144,20
1433147,20
1434161,20
1434162,20
1434948,20
1434950,20
1434964,20
1434967,20
1434984,20
1434989,20
1435052,20
1435745,20
1436809,20
1441829,20
1444560,20
279245,20
280435,20
280436,20
280626,20
280628,20
280629,20
280631,20
305609,20
305611,20
305612,20
305613,20
305615,20
305618,20
305690,20
305691,20
305789,20
318207,20
318208,20
318210,20
363787,20
363808,20
363811,20
363812,20
363815,20
363817,20
363818,20
363820,20
363824,20
363827,20
363829,20
363911,20
1413303,20
1430561,20
1431644,20
1431848,20
1431849,20
1432082,20
1432480,20
1432482,20
1433090,20
292059,20
292060,20
292062,20
292063,20
293542,20
385209,20
387564,20
405503,20
1410464,20
1411846,20
1412147,20
1412465,20
1430881,20
1430929,20
1430930,20
1431014,20
1431118,20
1431671,20
1431676,20
1431995,20
1432110,20
1432113,20
1432450,20
1432451,20
1432473,20
1432474,20
1432475,20
1433330,20
1433333,20
1433452,20
1434043,20
1433315,20
291011,20
364203,20
364204,20
364205,20
364206,20
364210,20
364211,20
364212,20
364213,20
364216,20
393532,20
1413492,20
385217,20
385219,20
385224,20
385225,20
385227,20
385233,20
385234,20
385235,20
385607,20
385611,20
385613,20
385614,20
385615,20
385619,20
385620,20
385621,20
385627,20
385629,20
385631,20
385635,20
385639,20
385646,20
385647,20
385648,20
