incident_id,bias_id
63662,2
63691,2
63697,2
63704,2
63706,2
63713,2
63714,2
59098,2
59362,2
59103,2
59104,2
59117,2
59129,2
59133,2
59138,2
59149,2
59151,2
59178,2
59183,2
59184,2
59186,2
59187,2
59188,2
59189,2
59191,2
59202,2
59215,2
59224,2
59251,2
63731,2
63737,2
63762,2
63765,2
63769,2
63774,2
63775,2
59269,2
59272,2
59273,2
59299,2
59300,2
59301,2
59302,2
59303,2
59306,2
59307,2
59309,2
59310,2
59314,2
59340,2
59341,2
59344,2
59347,2
59348,2
59349,2
63889,2
63890,2
63891,2
63892,2
59451,2
59455,2
59462,2
59623,2
59629,2
59635,2
59636,2
59638,2
59644,2
59645,2
59648,2
59649,2
59650,2
59652,2
59655,2
59656,2
59658,2
59660,2
59661,2
59663,2
59677,2
59684,2
59709,2
59720,2
59726,2
59730,2
59733,2
59741,2
59743,2
59750,2
59753,2
59754,2
59757,2
59764,2
59784,2
59828,2
59850,2
59854,2
59862,2
59866,2
63789,2
63809,2
63896,2
63901,2
64412,2
64417,2
64423,2
64428,2
64431,2
64512,2
64525,2
64528,2
64539,2
64612,2
64613,2
64615,2
64625,2
64626,2
64627,2
64641,2
64642,2
64643,2
64644,2
64645,2
64722,2
64725,2
64729,2
64738,2
59513,2
59517,2
59525,2
59526,2
59533,2
59535,2
59538,2
59544,2
59548,2
59554,2
59555,2
59564,2
59573,2
59578,2
59588,2
59610,2
59611,2
64103,2
64210,2
64289,2
64292,2
64293,2
64294,2
64295,2
64304,2
64320,2
64407,2
59493,2
59498,2
59500,2
59502,2
63997,2
64002,2
59901,2
59975,2
59976,2
59995,2
60002,2
60024,2
60040,2
60061,2
63923,2
63924,2
64006,2
64025,2
64128,2
64441,2
64548,2
60177,2
63934,2
63956,2
63957,2
64575,2
60241,2
64045,2
60269,2
60270,2
60285,2
60286,2
60302,2
64054,2
61013,2
61061,2
61062,2
61086,2
60346,2
64173,2
64176,2
60377,2
60380,2
60384,2
60386,2
60391,2
60392,2
60393,2
60394,2
60396,2
60400,2
60401,2
60402,2
60409,2
60410,2
60418,2
60423,2
60437,2
60438,2
60439,2
60444,2
60460,2
60462,2
60463,2
60472,2
60474,2
60476,2
60477,2
60480,2
60498,2
60500,2
60504,2
60505,2
60509,2
60517,2
60523,2
60527,2
60529,2
60530,2
60531,2
60533,2
60534,2
60535,2
60541,2
60549,2
60550,2
60551,2
60555,2
60557,2
60562,2
60563,2
60567,2
60568,2
60569,2
60570,2
60576,2
60577,2
60583,2
60585,2
60586,2
60589,2
60591,2
60593,2
60594,2
60595,2
60598,2
60600,2
60601,2
60604,2
60608,2
60610,2
60615,2
60620,2
60622,2
60624,2
60625,2
60627,2
60628,2
60631,2
60633,2
60636,2
60641,2
60646,2
60648,2
60649,2
60650,2
60663,2
60665,2
60671,2
60678,2
62534,2
62535,2
62537,2
62538,2
62541,2
62544,2
62546,2
62547,2
62548,2
62552,2
62553,2
62554,2
62555,2
62556,2
62564,2
62565,2
62678,2
62679,2
62682,2
62683,2
62686,2
62688,2
62697,2
62698,2
62700,2
62701,2
62707,2
62709,2
62820,2
62826,2
62827,2
62834,2
62835,2
62836,2
62837,2
62838,2
62839,2
62841,2
62844,2
62847,2
62849,2
62962,2
64253,2
64255,2
64268,2
64269,2
64275,2
64276,2
64280,2
64287,2
64288,2
64361,2
64366,2
64368,2
64374,2
64381,2
64388,2
64395,2
64396,2
64472,2
64473,2
64483,2
64487,2
64492,2
64494,2
64497,2
64502,2
64576,2
64580,2
64590,2
64595,2
64597,2
64598,2
64599,2
64600,2
64601,2
64686,2
64692,2
64693,2
64698,2
64714,2
64715,2
60686,2
60310,2
60315,2
60316,2
60321,2
60334,2
64062,2
64068,2
64069,2
64154,2
64166,2
60696,2
60699,2
60702,2
60704,2
60705,2
60706,2
60708,2
60710,2
60713,2
60714,2
60716,2
60721,2
60722,2
60723,2
60724,2
60729,2
60730,2
60731,2
60733,2
60735,2
60736,2
60738,2
60739,2
60742,2
60744,2
60745,2
60746,2
60748,2
60750,2
60751,2
60752,2
60753,2
60754,2
60757,2
60763,2
60766,2
60768,2
60775,2
60776,2
60777,2
60779,2
60785,2
60790,2
60795,2
60797,2
60798,2
60801,2
60802,2
60805,2
60807,2
60809,2
60811,2
60812,2
60819,2
60823,2
60826,2
60827,2
60828,2
60829,2
60833,2
60836,2
60837,2
60838,2
60839,2
60843,2
60844,2
60846,2
60850,2
60853,2
60854,2
60863,2
60866,2
60868,2
60869,2
60878,2
60879,2
60882,2
60883,2
60884,2
60885,2
60886,2
60890,2
60891,2
60892,2
60893,2
60894,2
60895,2
60897,2
60898,2
60899,2
60902,2
60903,2
60904,2
60905,2
60908,2
60909,2
60910,2
60912,2
60913,2
60917,2
60918,2
60924,2
60925,2
60928,2
60929,2
60930,2
60932,2
60933,2
60940,2
60944,2
60945,2
60946,2
60948,2
60949,2
60951,2
60954,2
60956,2
60958,2
60962,2
60970,2
60972,2
60975,2
60976,2
60980,2
60982,2
60984,2
60985,2
60987,2
60988,2
60991,2
60992,2
60999,2
61006,2
62336,2
62342,2
62346,2
62347,2
62349,2
62353,2
62357,2
62365,2
62367,2
62368,2
62568,2
62572,2
62577,2
62583,2
62586,2
62587,2
62596,2
62597,2
62598,2
62600,2
62603,2
62712,2
62714,2
62719,2
62721,2
62722,2
62723,2
62729,2
62731,2
62734,2
62735,2
62736,2
62737,2
62741,2
62744,2
62855,2
62857,2
62858,2
62860,2
62861,2
62863,2
62864,2
62865,2
62869,2
62876,2
62877,2
62878,2
62880,2
62890,2
62967,2
62971,2
62972,2
62973,2
62976,2
62979,2
62980,2
62982,2
62983,2
62984,2
62985,2
62988,2
62990,2
62991,2
62994,2
62999,2
63000,2
63001,2
63005,2
63006,2
63007,2
63008,2
63011,2
63015,2
63018,2
63023,2
63024,2
63025,2
63026,2
63029,2
63030,2
63031,2
63032,2
63033,2
63108,2
63109,2
63111,2
63112,2
63113,2
63114,2
63117,2
63118,2
63119,2
63121,2
63122,2
63123,2
63126,2
63127,2
63129,2
63130,2
63137,2
63140,2
63143,2
63148,2
63152,2
63156,2
63158,2
63164,2
61064,2
61078,2
61082,2
61084,2
61114,2
61123,2
61126,2
61138,2
61149,2
61155,2
61221,2
61222,2
61225,2
61228,2
61243,2
62379,2
61264,2
61268,2
61295,2
61311,2
61319,2
61320,2
61331,2
61333,2
61345,2
62605,2
62632,2
62634,2
62636,2
61350,2
61351,2
61365,2
61367,2
61368,2
61373,2
61374,2
61377,2
61379,2
61380,2
61386,2
61397,2
61405,2
61438,2
61470,2
61475,2
61480,2
61481,2
61486,2
61487,2
61488,2
62767,2
62777,2
62780,2
62915,2
61461,2
61519,2
61560,2
61565,2
61599,2
61606,2
61664,2
62924,2
63050,2
61713,2
61725,2
61726,2
61737,2
61760,2
61767,2
61771,2
61800,2
61803,2
61820,2
61833,2
61845,2
61853,2
61855,2
61859,2
62417,2
61931,2
61934,2
61935,2
61936,2
61971,2
62029,2
62032,2
62051,2
62793,2
62794,2
62797,2
62798,2
62813,2
62815,2
62941,2
62949,2
62950,2
63075,2
62089,2
62092,2
62095,2
62103,2
62123,2
62128,2
62137,2
62140,2
62144,2
62150,2
62166,2
62444,2
62463,2
62473,2
62526,2
62531,2
62220,2
62223,2
62226,2
65513,2
65519,2
65520,2
65527,2
65540,2
65543,2
65573,2
65583,2
65589,2
65594,2
65604,2
65633,2
65642,2
72981,2
72986,2
73133,2
73138,2
73150,2
73151,2
73276,2
73295,2
73432,2
73434,2
65656,2
65660,2
65672,2
65674,2
65678,2
65685,2
65689,2
65700,2
65704,2
65712,2
65732,2
65734,2
65752,2
65753,2
65762,2
65769,2
65770,2
65771,2
65774,2
65788,2
65794,2
65801,2
65802,2
65812,2
65814,2
65819,2
65820,2
65821,2
65823,2
65829,2
65837,2
65851,2
65865,2
65869,2
65879,2
65886,2
65896,2
65901,2
65908,2
65921,2
65922,2
65925,2
65926,2
65932,2
65941,2
65944,2
65945,2
65953,2
65960,2
65967,2
65976,2
65990,2
66006,2
66012,2
66014,2
66018,2
66022,2
66036,2
66039,2
66043,2
66046,2
66047,2
66048,2
66055,2
66057,2
66062,2
66070,2
66075,2
66080,2
66087,2
66089,2
66100,2
66122,2
66128,2
66131,2
66132,2
66136,2
66144,2
66160,2
66165,2
66166,2
66176,2
66189,2
66194,2
66196,2
66201,2
66209,2
66212,2
66227,2
66238,2
66268,2
66303,2
66309,2
66316,2
66318,2
66349,2
66370,2
66375,2
66384,2
66396,2
66397,2
66409,2
66438,2
66447,2
66449,2
66463,2
66475,2
66481,2
66490,2
66492,2
66495,2
66504,2
66507,2
66535,2
66540,2
66545,2
66548,2
66565,2
66569,2
66571,2
66574,2
66578,2
66618,2
66620,2
66627,2
66628,2
66632,2
66636,2
66670,2
66675,2
66676,2
71457,2
71470,2
71475,2
71481,2
71485,2
71489,2
71526,2
71554,2
71563,2
71588,2
71590,2
71591,2
71592,2
71594,2
71595,2
71600,2
71601,2
71611,2
71615,2
71625,2
71626,2
71630,2
71638,2
71640,2
71641,2
71656,2
71658,2
71684,2
71690,2
71693,2
71694,2
71700,2
71710,2
71714,2
71727,2
71728,2
71729,2
73032,2
73034,2
73037,2
73041,2
73044,2
73050,2
73056,2
73065,2
73067,2
73070,2
73084,2
73090,2
73094,2
73158,2
73174,2
73175,2
73178,2
73193,2
73195,2
73204,2
73207,2
73209,2
73212,2
73214,2
73217,2
73220,2
73222,2
73225,2
73237,2
73256,2
73262,2
73306,2
73311,2
73312,2
73319,2
73341,2
73347,2
73369,2
73382,2
73396,2
73445,2
73456,2
73468,2
73476,2
73478,2
73485,2
73499,2
73512,2
73523,2
73547,2
73548,2
73560,2
73562,2
73577,2
73583,2
73589,2
73591,2
73596,2
73597,2
73618,2
73638,2
73639,2
73641,2
73644,2
73655,2
73664,2
73687,2
73695,2
66683,2
66684,2
66685,2
66686,2
66693,2
66696,2
71753,2
71761,2
66735,2
66737,2
66738,2
66757,2
66760,2
66763,2
66788,2
66793,2
66798,2
66800,2
71804,2
71812,2
71813,2
71814,2
71841,2
71845,2
71847,2
71934,2
66811,2
66815,2
71861,2
71864,2
66842,2
66845,2
66846,2
66847,2
66849,2
66851,2
66861,2
66871,2
66881,2
66885,2
66886,2
66888,2
66889,2
66890,2
66893,2
66894,2
66895,2
66902,2
66904,2
66931,2
66932,2
66937,2
66942,2
66950,2
71901,2
71906,2
71907,2
71920,2
71929,2
71937,2
71938,2
71948,2
71949,2
71951,2
71956,2
71957,2
71959,2
71962,2
71979,2
72006,2
67238,2
72325,2
67016,2
67036,2
67038,2
67052,2
67064,2
67081,2
67084,2
67094,2
67106,2
67108,2
72082,2
72085,2
72091,2
72196,2
72197,2
67171,2
67194,2
67206,2
67210,2
72221,2
72308,2
72316,2
67277,2
67345,2
67360,2
67512,2
67516,2
67523,2
67526,2
67527,2
67528,2
67530,2
67531,2
67533,2
67535,2
67568,2
67578,2
67587,2
67597,2
67601,2
67606,2
67613,2
67616,2
67617,2
67619,2
67620,2
67621,2
67622,2
67623,2
67624,2
67625,2
67629,2
67633,2
67634,2
67636,2
67640,2
67642,2
67658,2
67687,2
67719,2
67768,2
67775,2
67783,2
72011,2
72012,2
72013,2
72014,2
72017,2
72018,2
72022,2
72026,2
72027,2
72028,2
72115,2
72116,2
72121,2
72141,2
72147,2
72223,2
72224,2
72237,2
72238,2
72254,2
72257,2
72329,2
72342,2
72345,2
72346,2
72349,2
72837,2
72858,2
72861,2
72866,2
72942,2
72944,2
72947,2
72950,2
72953,2
72958,2
72959,2
72961,2
67383,2
67400,2
67405,2
67407,2
67408,2
67418,2
67423,2
67425,2
67430,2
67436,2
67466,2
67470,2
67473,2
67476,2
67477,2
67494,2
67497,2
67508,2
72530,2
72536,2
72537,2
72636,2
72637,2
72640,2
72650,2
72723,2
72727,2
72737,2
72745,2
72755,2
72757,2
72758,2
67373,2
67378,2
67817,2
67819,2
67837,2
67915,2
67923,2
67934,2
67938,2
67945,2
67959,2
67967,2
72362,2
72453,2
72674,2
72675,2
72761,2
72763,2
68016,2
68045,2
68054,2
68055,2
68056,2
68057,2
68058,2
68059,2
68060,2
68062,2
68079,2
68080,2
68091,2
68092,2
72170,2
72185,2
68105,2
68152,2
68159,2
68172,2
68184,2
68204,2
69028,2
69029,2
69034,2
68268,2
68271,2
68275,2
72376,2
68295,2
68296,2
68298,2
68314,2
68315,2
68316,2
68323,2
68325,2
68327,2
68328,2
68329,2
68333,2
68337,2
68338,2
68340,2
68348,2
68351,2
68353,2
68356,2
68357,2
68382,2
68383,2
68385,2
68390,2
68391,2
68396,2
68401,2
68402,2
68415,2
68417,2
68431,2
68432,2
68438,2
68443,2
68445,2
68446,2
68447,2
68448,2
68453,2
68465,2
68467,2
68472,2
68477,2
68478,2
68479,2
68483,2
68485,2
68491,2
68494,2
68495,2
68496,2
68498,2
68499,2
68502,2
68503,2
68504,2
68506,2
68507,2
68510,2
68511,2
68516,2
68518,2
68522,2
68525,2
68527,2
68532,2
68535,2
68536,2
68542,2
68543,2
68544,2
68545,2
68546,2
68548,2
68551,2
68552,2
68560,2
68561,2
68563,2
68577,2
68578,2
68579,2
68581,2
68582,2
68583,2
68584,2
68586,2
68587,2
68588,2
68589,2
68590,2
68591,2
68593,2
68597,2
68603,2
68604,2
68608,2
68610,2
68611,2
68612,2
68617,2
70823,2
70827,2
70829,2
70832,2
70835,2
70836,2
70839,2
70841,2
70842,2
70843,2
70844,2
70845,2
70846,2
70848,2
70849,2
70850,2
70851,2
70975,2
70981,2
70983,2
70989,2
70991,2
70997,2
70998,2
70999,2
71000,2
71001,2
71002,2
71110,2
71114,2
71117,2
71126,2
71136,2
71137,2
71142,2
71145,2
71253,2
72391,2
72393,2
72394,2
72398,2
72473,2
72476,2
72480,2
72481,2
72484,2
72485,2
72491,2
72494,2
72499,2
72502,2
72503,2
72504,2
72579,2
72580,2
72598,2
72601,2
72609,2
72611,2
72687,2
72689,2
72701,2
72703,2
72706,2
72707,2
72710,2
72796,2
72799,2
72800,2
72814,2
72815,2
72816,2
72817,2
72818,2
72819,2
72821,2
72828,2
72906,2
72907,2
72910,2
72915,2
72916,2
72917,2
72918,2
72919,2
72920,2
72921,2
72924,2
72926,2
72932,2
72934,2
72935,2
72936,2
72938,2
68627,2
68629,2
68632,2
68636,2
68637,2
68218,2
68226,2
68227,2
68228,2
68244,2
68251,2
72280,2
72282,2
68647,2
68648,2
68650,2
68652,2
68653,2
68656,2
68657,2
68658,2
68660,2
68664,2
68668,2
68670,2
68671,2
68674,2
68675,2
68676,2
68677,2
68679,2
68681,2
68682,2
68683,2
68684,2
68685,2
68686,2
68688,2
68689,2
68692,2
68696,2
68699,2
68702,2
68703,2
68705,2
68706,2
68707,2
68709,2
68712,2
68721,2
68722,2
68724,2
68732,2
68734,2
68743,2
68746,2
68748,2
68750,2
68751,2
68752,2
68753,2
68754,2
68756,2
68758,2
68761,2
68763,2
68765,2
68768,2
68772,2
68776,2
68777,2
68780,2
68782,2
68785,2
68786,2
68787,2
68788,2
68793,2
68795,2
68796,2
68798,2
68803,2
68804,2
68806,2
68808,2
68809,2
68815,2
68816,2
68819,2
68825,2
68826,2
68828,2
68832,2
68833,2
68838,2
68840,2
68841,2
68842,2
68843,2
68844,2
68846,2
68847,2
68848,2
68850,2
68851,2
68853,2
68854,2
68855,2
68856,2
68857,2
68858,2
68859,2
68862,2
68863,2
68864,2
68865,2
68867,2
68868,2
68869,2
68871,2
68872,2
68875,2
68876,2
68879,2
68881,2
68883,2
68886,2
68887,2
68888,2
68889,2
68890,2
68892,2
68893,2
68894,2
68895,2
68898,2
68903,2
68904,2
68906,2
68907,2
68912,2
68921,2
68922,2
68930,2
68934,2
68936,2
68938,2
68939,2
68940,2
68943,2
68947,2
68949,2
68952,2
68953,2
68954,2
68972,2
68976,2
68977,2
68978,2
68979,2
68983,2
68986,2
68991,2
68993,2
68998,2
69004,2
70314,2
70317,2
70323,2
70326,2
70327,2
70328,2
70329,2
70331,2
70333,2
70334,2
70336,2
70338,2
70345,2
70346,2
70347,2
70455,2
70860,2
70861,2
70863,2
70868,2
70870,2
70871,2
70873,2
70874,2
70875,2
70876,2
70879,2
70880,2
70884,2
70886,2
70887,2
70888,2
70890,2
70892,2
70893,2
70894,2
71004,2
71005,2
71007,2
71008,2
71009,2
71010,2
71011,2
71012,2
71013,2
71014,2
71015,2
71016,2
71017,2
71019,2
71021,2
71022,2
71023,2
71024,2
71025,2
71026,2
71027,2
71028,2
71029,2
71030,2
71031,2
71034,2
71036,2
71037,2
71038,2
71146,2
71147,2
71148,2
71149,2
71150,2
71157,2
71163,2
71168,2
71170,2
71171,2
71173,2
71176,2
71181,2
71256,2
71257,2
71258,2
71261,2
71262,2
71264,2
71265,2
71267,2
71268,2
71269,2
71270,2
71271,2
71272,2
71273,2
71275,2
71276,2
71277,2
71278,2
71279,2
71280,2
71281,2
71285,2
71287,2
71289,2
71291,2
71293,2
71296,2
71300,2
71302,2
71303,2
71313,2
71314,2
71316,2
71317,2
71318,2
71397,2
71398,2
71403,2
71404,2
71406,2
71408,2
71409,2
71412,2
71413,2
71414,2
71417,2
71421,2
71425,2
71427,2
71428,2
71431,2
69066,2
69071,2
69086,2
69087,2
69100,2
69127,2
69139,2
69149,2
70378,2
71051,2
71056,2
69226,2
69234,2
69239,2
71207,2
71212,2
69257,2
69304,2
69319,2
70392,2
71327,2
71346,2
69327,2
69328,2
69334,2
69335,2
69343,2
69344,2
69346,2
69350,2
69352,2
69353,2
69358,2
69363,2
69372,2
69374,2
69376,2
69378,2
69427,2
70401,2
70404,2
70411,2
70940,2
70941,2
70950,2
69452,2
69458,2
69462,2
69486,2
69494,2
69526,2
69540,2
69388,2
69569,2
69573,2
69579,2
69615,2
69641,2
69670,2
71106,2
69688,2
69691,2
69693,2
69696,2
69702,2
69715,2
69725,2
69733,2
69736,2
69739,2
69743,2
69744,2
69756,2
69757,2
69775,2
69832,2
70475,2
71361,2
71364,2
71365,2
71367,2
71368,2
71371,2
71373,2
71393,2
71394,2
69859,2
69867,2
69920,2
69928,2
69945,2
69949,2
69960,2
69982,2
69984,2
70070,2
70641,2
70644,2
69884,2
69894,2
70079,2
70081,2
70083,2
70098,2
70107,2
70142,2
70167,2
70183,2
70187,2
70685,2
70711,2
70737,2
70759,2
70772,2
70782,2
70273,2
70276,2
70283,2
70201,2
70256,2
73943,2
73768,2
73769,2
73774,2
73807,2
73821,2
73840,2
73897,2
73900,2
73913,2
73917,2
73924,2
73937,2
82346,2
82359,2
82363,2
82488,2
82498,2
82504,2
82509,2
82513,2
82801,2
82939,2
73956,2
73959,2
73960,2
74012,2
74013,2
74014,2
74077,2
74086,2
74103,2
74106,2
74108,2
74109,2
74111,2
74112,2
74113,2
74118,2
74149,2
74175,2
74191,2
74192,2
74197,2
74208,2
74210,2
74213,2
74215,2
74226,2
74228,2
74229,2
74233,2
74243,2
74247,2
74251,2
74252,2
74276,2
74283,2
74287,2
74294,2
74301,2
74302,2
74304,2
74306,2
74318,2
74324,2
74340,2
74341,2
74350,2
74358,2
74360,2
74363,2
74375,2
74381,2
74383,2
74386,2
74387,2
74388,2
74414,2
74421,2
74428,2
74432,2
74435,2
74445,2
74457,2
74496,2
74503,2
74507,2
74518,2
74536,2
74537,2
74540,2
74556,2
74561,2
74574,2
74581,2
74587,2
74594,2
74614,2
74659,2
74687,2
74721,2
74729,2
74751,2
74779,2
74808,2
74815,2
74894,2
74895,2
74920,2
74929,2
74968,2
74977,2
74980,2
74981,2
75006,2
75047,2
75068,2
75072,2
75074,2
75076,2
75092,2
75096,2
80829,2
80836,2
80841,2
80846,2
80859,2
80875,2
80877,2
80900,2
80944,2
80956,2
80985,2
80986,2
81022,2
81051,2
81063,2
81072,2
81087,2
81098,2
81109,2
81110,2
81114,2
81172,2
81220,2
81276,2
81282,2
81294,2
82425,2
82428,2
82453,2
82471,2
82472,2
82480,2
82522,2
82527,2
82530,2
82532,2
82536,2
82537,2
82538,2
82540,2
82542,2
82554,2
82571,2
82578,2
82579,2
82584,2
82600,2
82602,2
82607,2
82608,2
82612,2
82622,2
82683,2
82699,2
82701,2
82706,2
82719,2
82733,2
82738,2
82741,2
82743,2
82747,2
82820,2
82825,2
82838,2
82867,2
82874,2
82897,2
82965,2
82967,2
82971,2
82980,2
83053,2
83057,2
83076,2
83090,2
75123,2
75126,2
75131,2
75153,2
81303,2
81305,2
81317,2
81318,2
81348,2
75159,2
75175,2
75176,2
75182,2
75193,2
75200,2
75214,2
75224,2
75225,2
75228,2
81453,2
81463,2
81564,2
81568,2
81572,2
81579,2
81580,2
81657,2
81659,2
81663,2
81664,2
81665,2
81666,2
81685,2
81673,2
75262,2
75271,2
75282,2
75289,2
75290,2
75297,2
75302,2
75303,2
75304,2
75308,2
75310,2
75313,2
75314,2
75318,2
75322,2
75327,2
75328,2
75329,2
75332,2
75340,2
75351,2
75370,2
75376,2
75377,2
75405,2
75408,2
75411,2
75417,2
81773,2
81775,2
81776,2
81777,2
81782,2
81783,2
81784,2
81790,2
81793,2
81796,2
81869,2
81876,2
81880,2
81882,2
81890,2
81893,2
81894,2
81989,2
81994,2
81998,2
82001,2
82005,2
82007,2
82012,2
82094,2
82097,2
75713,2
75466,2
75483,2
75492,2
75494,2
75495,2
75519,2
75523,2
75542,2
75550,2
75572,2
75576,2
75598,2
75614,2
75616,2
75618,2
81376,2
81380,2
81385,2
81386,2
81401,2
81487,2
81503,2
82199,2
82202,2
82206,2
82214,2
82313,2
82319,2
75630,2
75639,2
75672,2
75674,2
81590,2
81592,2
81691,2
81700,2
81708,2
81720,2
75752,2
81798,2
81799,2
75790,2
75819,2
75830,2
75998,2
75999,2
76003,2
76005,2
76022,2
76026,2
76030,2
76032,2
76033,2
76049,2
76052,2
76058,2
76084,2
76086,2
76087,2
76088,2
76105,2
76109,2
76110,2
76114,2
76122,2
76128,2
76131,2
76132,2
76145,2
76147,2
76150,2
76154,2
76159,2
76160,2
76161,2
76166,2
76172,2
76193,2
76202,2
76214,2
76230,2
76249,2
76254,2
76259,2
76285,2
76286,2
76287,2
76289,2
81407,2
81408,2
81409,2
81419,2
81439,2
81440,2
81512,2
81517,2
81518,2
81519,2
81527,2
81536,2
81619,2
81628,2
81730,2
81731,2
81746,2
81753,2
81756,2
81835,2
81859,2
81865,2
81868,2
81955,2
81957,2
81961,2
82066,2
82067,2
82077,2
82079,2
82084,2
82167,2
82183,2
75881,2
75891,2
75892,2
75893,2
75898,2
75924,2
75931,2
75935,2
75944,2
75956,2
75966,2
75974,2
82013,2
82024,2
82035,2
82036,2
82042,2
82043,2
82126,2
82130,2
82133,2
82136,2
82141,2
82149,2
82151,2
82152,2
82232,2
82234,2
82250,2
82258,2
75854,2
76304,2
76324,2
76377,2
76394,2
76396,2
76405,2
76464,2
76465,2
80734,2
80737,2
82276,2
76569,2
76610,2
76611,2
76613,2
76616,2
76617,2
76620,2
76625,2
79719,2
79796,2
79808,2
76714,2
76726,2
79908,2
76744,2
79926,2
77666,2
77715,2
77720,2
76840,2
76841,2
76846,2
76848,2
80116,2
80121,2
76854,2
76876,2
76880,2
76888,2
76890,2
76898,2
76901,2
76902,2
76903,2
76904,2
76906,2
76908,2
76910,2
76912,2
76913,2
76915,2
76916,2
76924,2
76927,2
76929,2
76931,2
76939,2
76947,2
76949,2
76952,2
76956,2
76957,2
76979,2
76980,2
76990,2
77000,2
77002,2
77003,2
77011,2
77012,2
77016,2
77020,2
77026,2
77039,2
77041,2
77053,2
77054,2
77055,2
77056,2
77067,2
77069,2
77076,2
77084,2
77088,2
77091,2
77097,2
77101,2
77103,2
77105,2
77106,2
77107,2
77108,2
77109,2
77115,2
77116,2
77117,2
77119,2
77124,2
77125,2
77133,2
77135,2
77136,2
77142,2
77148,2
77150,2
77154,2
77157,2
77159,2
77160,2
77161,2
77162,2
77163,2
77167,2
77168,2
77172,2
77173,2
77176,2
77184,2
77199,2
77201,2
77204,2
77210,2
77212,2
77213,2
77224,2
79184,2
79187,2
79188,2
79189,2
79190,2
79191,2
79194,2
79204,2
79205,2
79206,2
79211,2
79213,2
79214,2
79216,2
79217,2
79292,2
79296,2
79299,2
79302,2
79303,2
79304,2
79305,2
79306,2
79310,2
79313,2
79319,2
79323,2
79397,2
79398,2
79399,2
79400,2
79401,2
79402,2
79404,2
79412,2
79413,2
79420,2
79422,2
79424,2
79428,2
79429,2
79513,2
79517,2
79525,2
79529,2
79537,2
79538,2
79619,2
79621,2
79623,2
79624,2
80128,2
80142,2
80147,2
80148,2
80226,2
80227,2
80230,2
80238,2
80244,2
80245,2
80246,2
80250,2
80253,2
80254,2
80255,2
80335,2
80337,2
80338,2
80339,2
80343,2
80443,2
80453,2
80454,2
80464,2
80471,2
80547,2
80557,2
80560,2
80561,2
80572,2
80575,2
80658,2
80665,2
80670,2
80685,2
80758,2
80761,2
80767,2
80769,2
80773,2
80775,2
80776,2
80779,2
80784,2
80790,2
76774,2
76789,2
76800,2
76803,2
76815,2
76836,2
80017,2
80020,2
80033,2
77243,2
77247,2
77255,2
77276,2
77277,2
77286,2
77287,2
77290,2
77291,2
77298,2
77299,2
77301,2
77303,2
77305,2
77306,2
77307,2
77308,2
77309,2
77311,2
77312,2
77315,2
77316,2
77329,2
77330,2
77332,2
77333,2
77334,2
77341,2
77343,2
77344,2
77346,2
77347,2
77348,2
77350,2
77351,2
77352,2
77353,2
77355,2
77358,2
77363,2
77364,2
77370,2
77375,2
77376,2
77377,2
77382,2
77384,2
77385,2
77387,2
77388,2
77389,2
77391,2
77395,2
77397,2
77398,2
77399,2
77404,2
77405,2
77406,2
77408,2
77410,2
77412,2
77415,2
77422,2
77423,2
77426,2
77428,2
77429,2
77430,2
77433,2
77436,2
77439,2
77441,2
77442,2
77443,2
77444,2
77446,2
77449,2
77452,2
77457,2
77460,2
77463,2
77470,2
77477,2
77480,2
77481,2
77483,2
77484,2
77486,2
77487,2
77490,2
77491,2
77492,2
77493,2
77494,2
77496,2
77497,2
77498,2
77500,2
77501,2
77502,2
77503,2
77504,2
77505,2
77506,2
77509,2
77515,2
77516,2
77526,2
77527,2
77530,2
77531,2
77534,2
77540,2
77548,2
77552,2
77558,2
77559,2
77560,2
77572,2
77587,2
77588,2
77598,2
77599,2
77601,2
77602,2
77604,2
77607,2
77608,2
77615,2
77616,2
77618,2
77622,2
77626,2
77629,2
79631,2
79646,2
79647,2
79648,2
79720,2
79721,2
79722,2
79725,2
79728,2
79729,2
79730,2
79734,2
79735,2
79736,2
79739,2
79740,2
79741,2
79742,2
79747,2
79827,2
79829,2
79831,2
79835,2
79836,2
79837,2
79838,2
79840,2
79844,2
79845,2
79847,2
79853,2
79854,2
79856,2
79861,2
79935,2
79936,2
79943,2
79946,2
79947,2
79948,2
79949,2
79958,2
79959,2
79963,2
79965,2
79967,2
79968,2
80043,2
80045,2
80048,2
80049,2
80050,2
80051,2
80055,2
80056,2
80057,2
80059,2
80061,2
80063,2
80066,2
80067,2
80070,2
80071,2
80072,2
80073,2
80076,2
80149,2
80153,2
80156,2
80162,2
80163,2
80169,2
80170,2
80171,2
80172,2
80173,2
80174,2
80176,2
80177,2
80178,2
80183,2
80257,2
80258,2
80260,2
80261,2
80262,2
80263,2
80264,2
80265,2
80266,2
80269,2
80272,2
80274,2
80279,2
80286,2
80287,2
80369,2
80370,2
80372,2
80374,2
80386,2
80391,2
80398,2
80475,2
80477,2
80492,2
80493,2
80494,2
80497,2
80499,2
80501,2
80584,2
80585,2
80591,2
80593,2
80594,2
80595,2
80596,2
80599,2
77787,2
77828,2
77905,2
77909,2
77929,2
77934,2
79335,2
79434,2
77998,2
78014,2
78016,2
78017,2
78037,2
78057,2
78058,2
78064,2
79558,2
79559,2
79569,2
